ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
2602,0.2022060735789542,0.003314721272727015,0.01593828826014395,0.05999472812867382,0.718546188759501
2603,0.12403255630618115,0.00698401537908881,0.12355813672028092,0.0010335968655787934,0.7443916947288702
2604,0.48832699696195164,6.368024687063484e-05,0.0023839213678241047,0.3445221530519159,0.16470324837143785
2605,0.3419097048244412,0.005555656831553101,0.005530358469051176,0.00591203481827665,0.6410922450566783
2606,0.15741102687889544,0.0003429212782809493,0.1095360297872914,0.5438905348051594,0.188819487250373
2607,0.03025273371435056,0.0003337172378856243,0.20465685840606634,0.5982041043258083,0.1665525863158895
2608,0.7147152260206111,0.0001482380691749906,0.05646975520359502,0.1634736917665225,0.06519308894009625
2609,0.5319989063158257,0.0002058104724781504,0.10563131298275438,0.23881392218542455,0.12335004804351729
2610,0.5184636187504024,6.499722795614593e-05,0.05284425125106318,0.4191759774486403,0.009451155321937866
2611,0.10822736310487563,0.0003501590216381414,0.06055827134630817,0.2703380031838247,0.560526203343353
2612,0.7463736432134038,0.00010395497748053903,0.0009674429895471536,0.19263363171436731,0.05992132710520101
2613,0.24413760613531435,0.00011671140307899416,0.009664858829476883,0.6276746253944758,0.11840619823765405
2614,0.48260130116179345,0.00026608665240712557,0.0014367917584360947,0.2963295494228835,0.2193662710044799
2615,0.9129716495742434,0.00181327348448159,0.0042086980824179235,0.0074981144472136725,0.07350826441164354
2616,0.6466602728097793,0.0009318164020145382,0.006235211585084661,0.0012848049679140688,0.3448878942352077
2617,0.17056534169955212,0.0017255010802605612,0.01641030103714956,0.22093946537784376,0.5903593908051941
2618,0.2904788407254966,0.0001490672989482505,0.003894998352843739,0.2738289184593376,0.43164817516337384
2619,0.26862032133839864,0.00012948557114446623,0.10292883946753628,0.4558171630782665,0.1725041905446544
2620,0.3457157540915312,0.00012901093836697764,0.0010241905301985549,0.6418683971216181,0.011262647318285053
2621,0.042491040764744054,0.0032327214295921015,0.006575304066143685,0.0010182412075005719,0.9466826925320199
2622,0.2680417185617939,9.402235072413511e-05,0.0031614918874591294,0.616143095977307,0.11255967122271567
2623,0.6806449925628151,6.22684036473583e-05,0.001714949465161233,0.3071470126956823,0.010430776872694196
2624,0.7809669432768533,0.0013325457934403868,0.003580273965429667,0.007195776906730889,0.2069244600575456
2625,0.40945293558127444,0.00021389540690821749,0.2063278819507703,0.2633663107771283,0.12063897628391876
2626,0.003899015257252014,0.0026577420749773727,0.08327488920834411,0.0513829717300963,0.85878538172933
2627,0.309129636186505,0.0018697068042716374,0.005528138194868174,0.009764700047508628,0.6737078187668466
2628,0.7056561833417854,0.003087831998736946,0.009229452652180536,0.0010607286374959433,0.28096580336980165
2629,0.34370102617066534,0.001823332525745089,0.02227574450599616,0.10564868953168717,0.526551207265906
2630,0.11747045984420104,0.05815709880906643,0.12120023041045108,0.0011987456450068376,0.7019734652912748
2631,0.673279620528366,0.0005953242932713648,0.017122777169534538,0.1705492112383463,0.13845306677048178
2632,0.9171460840941382,0.0007868910022060442,0.004701815952547468,0.00100078945159732,0.07636441949951114
2633,0.055136581519840036,0.004515807815459488,0.11518795092515949,0.10133453890645086,0.7238251208330897
2634,0.5835895101952406,0.0002568819668091842,0.0033322130972643685,0.3421113318814397,0.07071006285924583
2635,0.29252136375547705,0.00020598135118161124,0.008226941605799022,0.5884409779274157,0.11060473536012677
2636,0.9201379770236817,0.0006785914059671091,0.002353001455201229,0.042016124959600734,0.03481430515554935
2637,0.27481531170491297,9.70705266611084e-05,0.012892370091984436,0.6466731306067995,0.06552211706964221
2638,0.96516307528415,0.00018308372418062802,0.0013103841015544774,0.008082774980229674,0.02526068190988534
2639,0.7149245472983767,4.0587401826332004e-05,0.0012080012213788716,0.22099433085350773,0.06283253322490999
2640,0.8454648887583269,5.777221364987514e-05,0.0008424560561111755,0.04479381408916303,0.10884106888274953
2641,0.5260644426940887,0.00019723940540118922,0.002436136025474941,0.07834747667352328,0.392954705201512
2642,0.08652951008667756,0.0009308037680458021,0.013335408829115523,0.5114501487462613,0.38775412856990005
2643,0.06684628352814606,0.0006550359991628028,0.11719741536733017,0.08979660355069052,0.7255046615546704
2644,0.6682551286138325,0.0021357995026073623,0.0060675710147298015,0.05754101632796897,0.26600048454086145
2645,0.3076201863711939,5.9647371962588714e-05,0.05238121810997242,0.42513251487617465,0.2148064332706969
2646,0.06029950463066447,0.0016052323482953234,0.005789256416797777,0.0011477202005292038,0.9311582864037131
2647,0.00861699856727594,0.055149822390436816,0.02090641641915915,0.0009438450920009646,0.9143829175311269
2648,0.1648940257774503,0.004888387244262692,0.07677211818413976,0.0013262600830289794,0.7521192087111184
2649,0.9309180564096554,0.000499555917263666,0.0038422320493871984,0.0009064784051538156,0.06383367721853976
2650,0.015986317835333826,0.002760695830249282,0.018721787122490674,0.0011644435473276004,0.9613667556645984
2651,0.49408756026205325,0.000832068707919636,0.0027469579883604,0.007128087438265113,0.49520532560340175
2652,0.021593246754202832,0.00698233655070843,0.02247393249909639,0.001013818397532433,0.94793666579846
2653,0.8354432880706604,0.00036004681332912317,0.053376400418848696,0.08354863617041342,0.02727162852674833
2654,0.6828324032421493,0.00011159184279877909,0.0013717843562659298,0.30359513769102636,0.01208908286775957
2655,0.03435498854001204,0.0018826670347197086,0.008403492153019216,0.001503688118664007,0.9538551641535853
2656,0.20789142156065196,6.53351390296644e-05,0.05551093750642964,0.47323149286516347,0.26330081292872565
2657,0.7280132071101784,0.0001623885527048894,0.0012720211654241099,0.10636216796042938,0.1641902152112635
2658,0.030352739751431705,0.05083430535747555,0.01638136767425802,0.2616071098747509,0.6408244773420838
2659,0.01832996348403989,0.058839377645088356,0.1560192009643716,0.0007547508797353659,0.766056707026765
2660,0.7426710940594681,0.00040677068878657225,0.0031410996449365712,0.11143236682814195,0.1423486687786667
2661,0.06228878306037054,0.0017973875053526114,0.021000320878120843,0.04757269202590339,0.867340816530253
2662,0.858073852637458,0.0004580076874283802,0.0014809686485826963,0.0051455047718541175,0.13484166625467733
2663,0.22521659054220067,0.00029464845822262684,0.1636747095120704,0.5876622337590743,0.02315181772843185
2664,0.4290882993772963,6.29121910193646e-05,0.0018523673494084793,0.14650701672901179,0.4224894043532642
2665,0.7117142207732634,0.0008210434452151955,0.004245468875779696,0.18393182479844455,0.09928744210729698
2666,0.7192874924677095,0.001127332747854971,0.0049794283764810305,0.12267145013299124,0.1519342962749634
2667,0.18621126222026296,0.00017382470189248562,0.1557000928749776,0.45593776142203374,0.20197705878083302
2668,0.7537496933205177,0.0003698607631179942,0.0025710900941755413,0.22169058495414917,0.021618770868039667
2669,0.17117776173234764,0.000853496958393084,0.007567102702365989,0.7006306165135552,0.11977102209333816
2670,0.4642007707865276,0.0005250827893780693,0.0015931331917718298,0.20646072004656857,0.32722029318575385
2671,0.013718012259136313,0.00045036631574816785,0.20553430274761403,0.2793441106545307,0.500953208022971
2672,0.6562558945412397,0.000201781799151578,0.02153731194356124,0.21870052025125913,0.10330449146478803
2673,0.2179703421683481,0.00031017861322045167,0.015289879625892892,0.4829610306414988,0.28346856895103995
2674,0.4793644547721561,0.00021297661453450193,0.0013722240933330822,0.30280751236833636,0.21624283215164003
2675,0.32010319755753625,0.002193766413382769,0.1656865202648122,0.10112155578542364,0.41089495997884556
2676,0.20188206533578276,0.01584402041088792,0.3675527843584212,0.0007594363118550616,0.413961693583053
2677,0.803659688052005,0.0013305876660853729,0.013965177984754,0.0016542722013468403,0.17939027409580866
2678,0.057800275857161694,0.0024681524124622774,0.005945157508073399,0.0011869968009080992,0.9325994174213943
2679,0.15679582342511994,0.00012057650555332657,0.057685962424366605,0.7653934175471083,0.020004220097852004
2680,0.010275518206331448,0.017773422237273764,0.02079079279250575,0.0009119659152393904,0.9502483008486494
2681,0.02223433920106175,0.006606153602115651,0.12358267647131219,0.0011345079092886718,0.8464423228162218
2682,0.007627314272209432,0.002603439487602873,0.22928054016443258,0.15187221698560335,0.6086164890901519
2683,0.9532505383070216,0.0006015017800705981,0.0027020839230905295,0.008521231411840151,0.034924644577977164
2684,0.7720538441770135,4.679885665818981e-05,0.0011461236605098677,0.2152998954814275,0.011453337824390987
2685,0.21216594793808513,7.787650827685153e-05,0.005047583698376806,0.41876787969190965,0.36394071216335167
2686,0.06292977458043571,0.001047148699203082,0.12054985500628225,0.08895497701390476,0.7265182447001741
2687,0.5808565268137048,0.000300746117438987,0.003449288863124003,0.3906520323037158,0.024741405902016393
2688,0.18250389814229812,0.000921940145407122,0.19249093616986357,0.48490845597159715,0.1391747695708337
2689,0.13546006692760226,0.0013976424394952474,0.07876137405977299,0.34925066311020647,0.43513025346292344
2690,0.002248637066417002,0.013381628718328825,0.07174830355753059,0.000962468642738903,0.9116589620149846
2691,0.0030147782951211524,0.0021128939528960926,0.13126632194311522,0.05500779202789875,0.8085982137809689
2692,0.3733378549613121,0.00018640132867190387,0.003681364402299836,0.18296803248476035,0.4398263468229556
2693,0.37368723086937244,4.289710089384071e-05,0.003951494624571593,0.6169815085836211,0.005336868821541039
2694,0.20670167060374525,0.0011986411326090408,0.08475904126614303,0.056906138259713496,0.6504345087377895
2695,0.13682607182586207,0.00026663429062589273,0.10984866443502654,0.5159464282893784,0.23711220115910708
2696,0.04471161716970665,0.004045190284404616,0.005703726188238388,0.0008439586971258842,0.9446955076605249
2697,0.6917460594507672,0.0007322371237943984,0.10452421743791304,0.01192558244774411,0.19107190353978118
2698,0.49126304727040476,0.0017941027925023989,0.0060542274493661855,0.011947010422767072,0.4889416120649598
2699,0.26922471974664425,0.003265443755260681,0.015173599245880274,0.008652033693338387,0.7036842035588764
2700,0.01008695537877662,0.004196830950074157,0.022701738909688653,0.0009923776837106174,0.9620220970777502
2701,0.9235796631699947,0.0007855128244623316,0.004369974484227577,0.011351499261870998,0.059913350259444206
2702,0.4678818964233087,0.00046825643849668396,0.008526479875922583,0.22990678042121074,0.29321658684106106
2703,0.8213643416234035,0.0001038330082246897,0.0034656219893539706,0.15218064051072402,0.022885562868293956
2704,0.1279441042284118,0.0059196263852962575,0.07848351854456984,0.001411733687505813,0.7862410171542165
2705,0.04924787264607025,0.003997639895437215,0.1063134371810063,0.000771103334320587,0.8396699469431653
2706,0.2769044259039749,8.968949444249004e-05,0.0027444793415423653,0.4034751266428046,0.3167862786172353
2707,0.6560057796980254,0.00013057158381879586,0.05213439740034506,0.22219417143159995,0.06953507988621087
2708,0.011398830824743106,0.00014468513094094846,0.5693819956521156,0.3079372109878614,0.11113727740433922
2709,0.010355724083674822,0.004015606036721474,0.022250612096939217,0.0010404660984292713,0.9623375916842352
2710,0.4993768770799767,0.0001586799401986187,0.005059963074406163,0.3229977944372928,0.1724066854681258
2711,0.11601639502402174,0.10028216855619726,0.0035312687356976635,0.6356476251459617,0.1445225425381217
2712,0.17459049358563172,0.0002497788881128186,0.2682297326742508,0.43334279318838137,0.12358720166362354
2713,0.7509671468246761,0.00023714919679821076,0.002974168377861847,0.2293289657113299,0.016492569889334015
2714,0.9790078287976348,0.00017781974719340197,0.0008168927799276024,0.005423446235473453,0.014574012439771088
2715,0.004211342450983287,0.006880789430440453,0.021407638646350736,0.0008830687882647799,0.966617160683961
2716,0.853409941382954,0.0004913507931895713,0.0526439610324918,0.009375015417310562,0.08407973137405421
2717,0.4818053034838904,0.0001071463142833307,0.0528930152616209,0.3943865826972076,0.07080795224299799
2718,0.4365887356652002,5.2807601080013777e-05,0.15121426983438216,0.403452178190622,0.008692008708715355
2719,0.7074097908299581,0.001447981588194903,0.004559179529285238,0.006900866684845959,0.27968218136771583
2720,0.819961709899198,0.0002535068674811812,0.007202033617464904,0.006864447162124726,0.16571830245373115
2721,0.35514770474848006,0.0006285403446245071,0.15908394550574279,0.28714299396874754,0.19799681543240483
2722,0.6925144683312519,8.890361357164087e-05,0.0009742896886569627,0.29744086041788986,0.008981477948629515
2723,0.008285972883185243,0.013708260274256303,0.3259245269831242,0.0011432037762588109,0.6509380360831755
2724,0.21625788728721035,0.0011769086103026313,0.263061136201323,0.23112281947703123,0.28838124842413304
2725,0.05729408261664689,0.0531236962788831,0.06619784877593014,0.010006866253696595,0.8133775060748433
2726,0.3691700344973574,0.0002711482851862375,0.0034358319431655043,0.5514827451897641,0.075640240084527
2727,0.6155804569129439,0.00025267494427090554,0.002644259287147239,0.14951687452040407,0.23200573433523405
2728,0.05395268994645947,0.001173328111013194,0.03563212644874214,0.005823898377008215,0.9034179571167767
2729,0.7266105931067082,0.00025254102059540484,0.0011634534810330164,0.006785140708861911,0.2651882716828019
2730,0.8475651063981264,0.00011137157675749436,0.004333582587014564,0.006039997572249541,0.14194994186585191
2731,0.9141271350685952,0.00020958530615777514,0.001517707437895895,0.008047525248555284,0.07609804693879599
2732,0.07003562098461902,0.005174952668831832,0.017128144844787564,0.006612179510501315,0.9010491019912604
2733,0.0037088675321793312,0.012562897308329737,0.0157954947465832,0.0007330285844007794,0.9671997118285067
2734,0.33229108066804836,0.0010769373037031818,0.11881868957562844,0.47052609157870423,0.07728720087391552
2735,0.5533058158238695,0.0002498627357965752,0.00340801991642099,0.10700241927805128,0.3360338822458615
2736,0.07050738370890464,0.0004416617022123483,0.057268953811174715,0.5791198866546917,0.29266211412301646
2737,0.361969698795212,0.000797624114864825,0.07122818155642653,0.05957453819263231,0.5064299573408644
2738,0.2804764101822608,0.0001287011273609829,0.012192916135887966,0.6448073501917859,0.062394622362704384
2739,0.10170054602588485,0.0015678081767963184,0.6971820834722702,0.0666267026362313,0.1329228596888174
